"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"73730","AT 2020adsk","10:36:18.562","+22:46:23.42","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msy","PS1 - GPC1","","1","1","","21.44","w-PS1","2020-11-25 14:29:45.600","PS1_Bot1","",""
"73729","AT 2020adsj","05:23:04.571","-19:36:58.40","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msx","PS1 - GPC1","","1","1","","20.69","i-Sloan","2020-11-29 10:58:04.800","PS1_Bot1","",""
"73728","AT 2020adsi","07:04:03.082","+77:56:17.80","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msw","PS1 - GPC1","","1","1","","20.41","i-Sloan","2020-11-26 10:07:40.800","PS1_Bot1","",""
"73727","AT 2020adsh","08:55:34.814","+04:28:01.36","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msv","PS1 - GPC1","","1","1","","21.6","w-PS1","2020-11-25 13:13:26.400","PS1_Bot1","",""
"73726","AT 2020adsg","06:49:34.590","+72:09:07.82","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mst","PS1 - GPC1","","1","1","","20.39","i-Sloan","2020-11-26 10:06:14.400","PS1_Bot1","",""
"73725","AT 2020adsf","01:10:26.482","+37:07:26.99","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mss","PS1 - GPC1","","1","1","","21.1","i-Sloan","2020-11-05 10:30:43.200","PS1_Bot1","",""
"73724","AT 2020adse","01:17:30.654","+36:00:59.38","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msr","PS1 - GPC1","","1","1","","20.98","i-Sloan","2020-11-20 07:30:43.200","PS1_Bot1","",""
"73723","AT 2020adsd","10:03:41.253","+23:52:47.30","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msq","PS1 - GPC1","","1","1","","21.32","w-PS1","2020-11-18 15:10:04.800","PS1_Bot1","",""
"73722","AT 2020adsc","10:10:49.984","+21:55:06.68","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msp","PS1 - GPC1","","1","1","","21.64","w-PS1","2020-10-23 14:45:36.000","PS1_Bot1","",""
"73721","AT 2020adsb","08:15:50.248","+41:05:54.37","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msn","PS1 - GPC1","","1","1","","19.63","i-Sloan","2020-11-26 11:12:28.800","PS1_Bot1","",""
"73720","AT 2020adsa","06:16:54.920","+70:54:31.37","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msm","PS1 - GPC1","","1","1","","20.18","i-Sloan","2020-11-26 10:04:48.000","PS1_Bot1","",""
"73719","AT 2020adrz","08:58:39.326","+04:08:01.38","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msk","PS1 - GPC1","","1","1","","21.09","w-PS1","2020-11-25 13:13:26.400","PS1_Bot1","",""
"73718","AT 2020adry","08:08:52.173","+65:25:31.06","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msj","PS1 - GPC1","","1","1","","20.25","i-Sloan","2020-11-26 12:25:55.200","PS1_Bot1","",""
"73717","AT 2020adrx","07:41:48.470","+65:11:03.59","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msh","PS1 - GPC1","","1","1","","20.91","z-Sloan","2020-10-10 15:21:36.000","PS1_Bot1","",""
"73716","AT 2020adrw","08:37:45.711","+61:05:39.29","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msf","PS1 - GPC1","","1","1","","21.15","i-Sloan","2020-11-03 13:36:28.800","PS1_Bot1","",""
"73715","AT 2020adrv","11:01:53.408","+16:40:49.29","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mse","PS1 - GPC1","","1","1","","21.14","w-PS1","2020-11-22 15:00:00.000","PS1_Bot1","",""
"73714","AT 2020adru","08:48:09.978","+03:05:56.10","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msd","PS1 - GPC1","","1","1","","21.71","w-PS1","2020-11-25 13:13:26.400","PS1_Bot1","",""
"73713","AT 2020adrt","08:54:55.417","-05:57:10.61","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msc","PS1 - GPC1","","1","1","","21.93","w-PS1","2020-11-26 14:03:50.400","PS1_Bot1","",""
"73712","AT 2020adrs","07:38:03.296","+75:29:28.51","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msb","PS1 - GPC1","","1","1","","20.64","i-Sloan","2020-11-26 12:36:00.000","PS1_Bot1","",""
"73711","AT 2020adrr","08:56:50.445","+03:08:32.21","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20msa","PS1 - GPC1","","1","1","","21.66","w-PS1","2020-11-25 13:13:26.400","PS1_Bot1","",""
"73710","AT 2020adrq","06:32:59.059","+73:22:25.92","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrz","PS1 - GPC1","","1","1","","20.25","i-Sloan","2020-11-26 10:06:14.400","PS1_Bot1","",""
"73709","AT 2020adrp","03:10:57.350","-40:43:07.19","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjmg","ATLAS1 - ACAM1","","1","1","","18.672","orange-ATLAS","2020-12-28 07:26:24.000","ATLAS_Bot1","","TESS-active sector/s (30,31);TESS-Sector30;TESS-Sector31"
"73707","AT 2020adro","22:44:53.075","+05:51:40.37","","","","","ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acziblz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.94","g-ZTF","2020-12-22 02:19:40.800","ZTF_Bot1","",""
"73706","AT 2020adrn","09:34:36.578","-02:40:52.08","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrc","PS1 - GPC1","","1","1","","20.8","w-PS1","2020-12-24 12:43:12.000","PS2_Bot1","",""
"73705","AT 2020adrm","02:46:22.141","-18:14:49.07","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrs","PS1 - GPC1","","1","1","","21.1","w-PS1","2020-11-20 09:46:04.800","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector30;TESS-Sector31"
"73704","AT 2020adrl","02:47:15.426","-17:13:02.71","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrn","PS1 - GPC1","","1","1","","20.96","w-PS1","2020-11-20 09:46:04.800","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector30;TESS-Sector31"
"73703","AT 2020adrk","02:45:00.357","-23:56:40.30","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrk","PS1 - GPC1","","1","1","","20.76","w-PS1","2020-11-20 09:40:19.200","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector30;TESS-Sector31"
"73702","AT 2020adrj","03:24:55.823","-03:59:36.73","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrr","PS1 - GPC1","","1","1","","20.6","w-PS1","2020-11-19 09:43:12.000","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector30;TESS-Sector31"
"73701","AT 2020adri","09:22:37.226","+13:57:37.22","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrx","PS1 - GPC1","","1","1","","19.94","w-PS1","2020-11-16 14:35:31.200","PS1_Bot1","",""
"73700","AT 2020adrh","12:41:22.658","-32:08:21.46","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjmf","ATLAS1 - ACAM1","","1","1","","19.244","cyan-ATLAS","2020-12-24 14:16:48.000","ATLAS_Bot1","",""
"73699","AT 2020adrg","08:55:20.225","+09:51:12.48","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrw","PS1 - GPC1","","1","1","","20.37","w-PS1","2020-11-16 13:14:52.800","PS1_Bot1","",""
"73698","AT 2020adrf","07:57:24.391","+18:06:44.09","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mrd","PS1 - GPC1","","1","1","","21.28","w-PS1","2020-11-16 12:05:45.600","PS1_Bot1","",""
"73697","AT 2020adre","14:20:21.290","-37:20:38.76","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fxa","Gaia - Gaia-photometric","","1","1","","15.03","G-Gaia","2020-12-25 06:27:21.600","Gaia_Bot1","",""
"73696","AT 2020adrd","02:27:07.420","+39:31:41.56","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fwz","Gaia - Gaia-photometric","","1","1","","18.73","G-Gaia","2020-12-26 01:52:19.200","Gaia_Bot1","",""
"73695","AT 2020adrc","14:38:53.570","-30:55:43.97","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fwy","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2020-12-25 12:18:43.200","Gaia_Bot1","",""
"73694","AT 2020adrb","13:57:12.540","-45:10:18.16","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia20fww","Gaia - Gaia-photometric","","1","1","","17.86","G-Gaia","2020-12-25 06:36:00.000","Gaia_Bot1","",""
"73693","AT 2020adra","10:05:14.819","+21:54:39.30","","","WISEA J100514.83+215438.9","0.084025","ALeRCE","ZTF","","ZTF","ZTF20adaftef","P48 - ZTF-Cam","","1","1","","19.1655","r-ZTF","2020-12-27 10:14:51.996","ALeRCE","",""
"73692","AT 2020adqz","00:29:57.378","+74:45:31.33","","","WISEA J002957.20+744532.9","","ALeRCE","ZTF","","ZTF","ZTF20adadzak","P48 - ZTF-Cam","","1","1","","19.3936","r-ZTF","2020-12-27 06:56:00.001","ALeRCE","",""
"73691","AT 2020adqy","11:01:51.631","+75:12:02.09","","","NGC 3500","0.011565","ALeRCE","ZTF","","ZTF","ZTF20adadshh","P48 - ZTF-Cam","","1","1","","17.9617","g-ZTF","2020-12-27 06:13:32.998","ALeRCE","",""
"73690","AT 2020adqx","06:51:10.412","+52:21:39.68","","","WISEA J065111.49+522146.5","","ALeRCE","ZTF","","ZTF","ZTF20adadjqe","P48 - ZTF-Cam","","1","1","","19.3103","g-ZTF","2020-12-27 05:45:59.000","ALeRCE","",""
